Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:36:45.029796,4583.30302984,0,4107.30302989,0,3815.21212083,0,3659.63636327,0,4171.69696928,0,4346.84848441,0,4176.84848443,0,4171.18181776,0,4885.18181769,0,3998.60606021,4191.27272685,4406.09090865,2295.51515129,4200.03030261,1351.75757562,4941.33333284,3214.54545422,4434.9393935,0,42.0,42.0,?
2017-08-01 19:36:45.034560,4589.99999954,0,4112.45454504,0,3822.42424204,0,3574.63636328,0,4160.36363595,0,4357.15151472,0,4190.75757534,0,4184.06060564,0,4943.3939389,0,4021.78787839,4191.27272685,4413.30302986,2295.51515129,4202.60606019,1351.75757562,4950.0909086,3214.54545422,4435.45454501,0,42.0,42.0,?
2017-08-01 19:36:45.037066,4591.03030257,0,4110.9090905,0,3810.57575719,0,3602.96969661,0,4164.48484807,0,4355.60606017,0,4201.06060564,0,4189.21212079,0,4984.60606011,0,4020.75757536,4191.27272685,4409.69696926,2295.51515129,4201.06060564,1351.75757562,4949.06060557,3214.54545422,4428.2424238,0,42.0,42.0,?
2017-08-01 19:36:45.040464,4586.39393894,0,4108.84848444,0,3809.03030265,0,3698.2727269,0,4170.66666625,0,4355.60606017,0,4203.1212117,0,4177.87878746,0,4946.99999951,0,4000.15151475,4191.27272685,4404.54545411,2295.51515129,4198.99999958,1351.75757562,4942.87878738,3214.54545422,4426.18181774,0,42.0,42.0,?
2017-08-01 19:36:45.047532,4589.99999954,0,4108.33333292,0,3821.90909053,0,3696.72727236,0,4168.09090867,0,4364.87878744,0,4203.1212117,0,4176.84848443,0,4897.54545406,0,4015.09090869,4191.27272685,4410.72727229,2295.51515129,4202.09090867,1351.75757562,4944.93939344,3214.54545422,4434.9393935,0,42.0,42.0,?
2017-08-01 19:36:45.054086,4588.454545,0,4102.15151474,0,3826.54545416,0,3561.24242389,0,4172.21212079,0,4364.36363593,0,4200.03030261,0,4185.09090867,0,4905.7878783,0,4045.48484808,4191.27272685,4416.39393895,2295.51515129,4201.57575716,1351.75757562,4943.3939389,3214.54545422,4434.9393935,0,42.0,42.0,?
2017-08-01 19:36:45.059571,4593.09090863,0,4107.81818141,0,3825.51515113,0,3557.63636328,0,4180.45454504,0,4361.27272684,0,4206.72727231,0,4191.78787837,0,4945.45454496,0,4025.90909051,4191.27272685,4418.45454501,2295.51515129,4194.87878746,1351.75757562,4950.0909086,3214.54545422,4433.90909047,0,42.0,42.0,?
2017-08-01 19:36:45.064772,4593.09090863,0,4110.39393898,0,3829.12121174,0,3735.87878751,0,4175.30302989,0,4361.27272684,0,4206.72727231,0,4185.09090867,0,4938.24242375,0,3999.12121172,4191.27272685,4412.78787835,2295.51515129,4193.33333291,1351.75757562,4951.63636314,3214.54545422,4432.36363592,0,42.0,42.0,?
2017-08-01 19:36:45.069144,4591.03030257,0,4107.30302989,0,3827.06060568,0,3736.39393902,0,4164.48484807,0,4355.09090866,0,4191.27272685,0,4168.09090867,0,4909.3939389,0,4031.57575717,4191.27272685,4408.15151471,2295.51515129,4199.5151511,1351.75757562,4948.03030254,3214.54545422,4430.81818138,0,42.0,42.0,?
2017-08-01 19:36:45.074619,4595.66666621,0,4110.9090905,0,3826.03030265,0,3563.30302995,0,4163.96969655,0,4356.12121169,0,4194.87878746,0,4179.93939352,0,4932.57575708,0,4062.48484808,4191.27272685,4415.36363592,2295.51515129,4202.60606019,1351.75757562,4950.0909086,3214.54545422,4433.90909047,0,42.0,42.0,?
2017-08-01 19:36:45.083898,4587.42424197,0,4109.36363595,0,3828.60606022,0,3589.57575722,0,4171.69696928,0,4361.78787835,0,4214.45454503,0,4204.15151473,0,4951.63636314,0,4034.66666626,4191.27272685,4412.27272683,2295.51515129,4195.39393897,1351.75757562,4942.36363587,3214.54545422,4426.69696925,0,42.0,42.0,?
2017-08-01 19:36:45.091074,4585.87878742,0,4111.42424201,0,3826.03030265,0,3712.18181781,0,4170.66666625,0,4355.60606017,0,4206.72727231,0,4195.90909049,0,4927.93939345,0,4002.72727233,4191.27272685,4401.96969653,2295.51515129,4191.78787837,1351.75757562,4942.36363587,3214.54545422,4423.09090865,0,42.0,42.0,?
2017-08-01 19:36:45.098308,4591.03030257,0,4110.39393898,0,3832.21212083,0,3655.51515115,0,4160.36363595,0,4347.36363593,0,4181.48484807,0,4176.84848443,0,4934.63636314,0,4005.3030299,4191.27272685,4402.99999956,2295.51515129,4195.90909049,1351.75757562,4947.51515102,3214.54545422,4432.87878744,0,42.0,42.0,?
2017-08-01 19:36:45.108782,4585.87878742,0,4104.72727232,0,3846.63636325,0,3617.39393903,0,4156.24242383,0,4348.90909047,0,4178.90909049,0,4178.39393898,0,4952.66666617,0,4010.45454505,4191.27272685,4405.06060562,2295.51515129,4197.45454503,1351.75757562,4941.84848435,3214.54545422,4436.99999956,0,42.0,42.0,?
2017-08-01 19:36:45.113080,4588.454545,0,4107.81818141,0,3847.66666628,0,3676.63636327,0,4159.84848443,0,4350.45454502,0,4194.87878746,0,4189.21212079,0,4929.48484799,0,4014.06060566,4191.27272685,4406.09090865,2295.51515129,4199.5151511,1351.75757562,4944.93939344,3214.54545422,4433.90909047,0,42.0,42.0,?
2017-08-01 19:36:45.123064,4592.0606056,0,4107.81818141,0,3847.66666628,0,3667.363636,0,4168.09090867,0,4353.03030259,0,4210.84848443,0,4196.93939352,0,4915.57575708,0,4031.06060566,4191.27272685,4415.36363592,2295.51515129,4202.09090867,1351.75757562,4950.60606011,3214.54545422,4435.45454501,0,42.0,42.0,?
2017-08-01 19:36:45.129493,4595.66666621,0,4108.33333292,0,3853.33333295,0,3632.33333297,0,4169.1212117,0,4351.99999956,0,4208.27272685,0,4193.84848443,0,4920.72727224,0,4040.33333293,4191.27272685,4419.99999956,2295.51515129,4201.06060564,1351.75757562,4950.60606011,3214.54545422,4442.66666622,0,42.0,42.0,?
2017-08-01 19:36:45.137138,4594.63636318,0,4108.33333292,0,3850.24242386,0,3618.42424206,0,4163.96969655,0,4350.45454502,0,4200.03030261,0,4185.09090867,0,4919.6969692,0,4027.45454505,4191.27272685,4410.21212077,2295.51515129,4197.96969655,1351.75757562,4946.99999951,3214.54545422,4439.57575713,0,42.0,42.0,?
2017-08-01 19:36:45.145510,4589.48484803,0,4106.27272686,0,3846.12121174,0,3623.0606057,0,4166.03030261,0,4362.30302987,0,4211.87878746,0,4198.99999958,0,4941.84848435,0,4015.6060602,4191.27272685,4407.6363632,2295.51515129,4196.93939352,1351.75757562,4946.48484799,3214.54545422,4433.90909047,0,42.0,42.0,?
2017-08-01 19:36:45.155438,4592.0606056,0,4111.42424201,0,3849.72727234,0,3682.30302993,0,4168.09090867,0,4373.6363632,0,4217.54545412,0,4213.93939352,0,4966.57575708,0,4024.36363596,4191.27272685,4412.78787835,2295.51515129,4197.96969655,1351.75757562,4951.12121163,3214.54545422,4438.03030259,0,42.0,42.0,?
2017-08-01 19:36:45.163817,4585.87878742,0,4109.87878747,0,3852.30302992,0,3718.87878751,0,4164.48484807,0,4364.87878744,0,4206.21212079,0,4205.69696928,0,4946.99999951,0,4040.33333293,4191.27272685,4402.99999956,2295.51515129,4197.45454503,1351.75757562,4941.84848435,3214.54545422,4433.39393895,0,42.0,42.0,?
2017-08-01 19:36:45.169224,4586.39393894,0,4109.36363595,0,3850.24242386,0,3663.75757539,0,4160.36363595,0,4352.51515108,0,4201.06060564,0,4202.09090867,0,4927.42424193,0,4038.78787838,4191.27272685,4395.78787835,2295.51515129,4194.87878746,1351.75757562,4939.27272678,3214.54545422,4427.72727228,0,42.0,42.0,?
2017-08-01 19:36:45.178444,4594.12121166,0,4110.9090905,0,3844.57575719,0,3598.84848449,0,4161.90909049,0,4354.57575714,0,4206.72727231,0,4213.424242,0,4950.60606011,0,4031.57575717,4191.27272685,4404.54545411,2295.51515129,4193.33333291,1351.75757562,4949.57575708,3214.54545422,4430.81818138,0,42.0,42.0,?
2017-08-01 19:36:45.185189,4587.93939348,0,4107.81818141,0,3840.96969659,0,3644.18181782,0,4167.57575716,0,4357.15151472,0,4210.84848443,0,4214.96969655,0,4972.24242375,0,4044.45454505,4191.27272685,4411.2424238,2295.51515129,4194.87878746,1351.75757562,4949.06060557,3214.54545422,4428.75757531,0,42.0,42.0,?
2017-08-01 19:36:45.194074,4592.57575712,0,4111.93939353,0,3847.66666628,0,3695.18181781,0,4163.96969655,0,4345.81818138,0,4203.63636322,0,4199.5151511,0,4951.63636314,0,4057.84848444,4191.27272685,4417.9393935,2295.51515129,4200.03030261,1351.75757562,4950.60606011,3214.54545422,4432.87878744,0,42.0,42.0,?
2017-08-01 19:36:45.205078,4594.12121166,0,4111.42424201,0,3856.93939355,0,3666.84848448,0,4154.18181777,0,4336.54545411,0,4187.66666625,0,4189.21212079,0,4921.75757527,0,4039.81818141,4191.27272685,4416.39393895,2295.51515129,4198.48484806,1351.75757562,4946.48484799,3214.54545422,4438.5454541,0,42.0,42.0,?
2017-08-01 19:36:45.210692,4587.42424197,0,4108.84848444,0,3847.66666628,0,3625.12121176,0,4155.72727231,0,4340.15151472,0,4178.90909049,0,4191.78787837,0,4928.96969648,0,4017.15151475,4191.27272685,4401.96969653,2295.51515129,4194.36363594,1351.75757562,4939.27272678,3214.54545422,4433.90909047,0,42.0,42.0,?
2017-08-01 19:36:45.216320,4587.42424197,0,4109.87878747,0,3833.24242386,0,3599.87878752,0,4167.06060564,0,4345.81818138,0,4191.78787837,0,4194.36363594,0,4948.54545405,0,4038.27272687,4191.27272685,4399.90909047,2295.51515129,4198.48484806,1351.75757562,4941.33333284,3214.54545422,4430.81818138,0,42.0,42.0,?
2017-08-01 19:36:45.225851,4584.33333287,0,4108.33333292,0,3838.90909053,0,3653.9696966,0,4170.15151473,0,4351.99999956,0,4207.24242382,0,4203.1212117,0,4949.06060557,0,4059.9090905,4191.27272685,4405.06060562,2295.51515129,4198.99999958,1351.75757562,4941.33333284,3214.54545422,4430.30302986,0,42.0,42.0,?
2017-08-01 19:36:45.233775,4585.87878742,0,4110.39393898,0,3841.99999962,0,3750.30302993,0,4164.99999958,0,4358.18181775,0,4208.27272685,0,4211.36363594,0,4940.81818132,0,4022.3030299,4191.27272685,4399.90909047,2295.51515129,4192.30302988,1351.75757562,4942.87878738,3214.54545422,4430.30302986,0,42.0,42.0,?
2017-08-01 19:36:45.240175,4586.39393894,0,4108.84848444,0,3833.75757537,0,3714.75757539,0,4160.87878746,0,4358.69696926,0,4206.72727231,0,4213.93939352,0,4940.30302981,0,4013.03030263,4191.27272685,4397.84848441,2295.51515129,4192.8181814,1351.75757562,4941.84848435,3214.54545422,4428.75757531,0,42.0,42.0,?
2017-08-01 19:36:45.246601,4586.90909045,0,4107.30302989,0,3839.42424204,0,3604.51515115,0,4158.8181814,0,4351.48484805,0,4203.1212117,0,4211.36363594,0,4940.30302981,0,4062.99999959,4191.27272685,4408.66666623,2295.51515129,4196.424242,1351.75757562,4940.30302981,3214.54545422,4431.33333289,0,42.0,42.0,?
2017-08-01 19:36:45.256516,4589.48484803,0,4108.84848444,0,3849.21212083,0,3622.54545418,0,4159.84848443,0,4345.81818138,0,4198.99999958,0,4211.36363594,0,4965.54545405,0,4067.12121171,4191.27272685,4410.21212077,2295.51515129,4192.30302988,1351.75757562,4943.90909041,3214.54545422,4433.90909047,0,42.0,42.0,?
2017-08-01 19:36:45.263258,4582.78787833,0,4107.30302989,0,3844.57575719,0,3693.63636327,0,4164.48484807,0,4348.39393896,0,4192.8181814,0,4212.90909049,0,4990.78787829,0,4038.78787838,4191.27272685,4396.81818138,2295.51515129,4189.72727231,1351.75757562,4938.24242375,3214.54545422,4430.81818138,0,42.0,42.0,?
2017-08-01 19:36:45.271023,4587.42424197,0,4112.45454504,0,3847.66666628,0,3656.54545418,0,4164.99999958,0,4351.99999956,0,4188.18181776,0,4204.15151473,0,4944.42424193,0,4053.72727232,4191.27272685,4399.39393895,2295.51515129,4194.87878746,1351.75757562,4943.3939389,3214.54545422,4436.48484804,0,42.0,42.0,?
2017-08-01 19:36:45.279797,4592.0606056,0,4111.93939353,0,3854.87878749,0,3658.60606024,0,4163.96969655,0,4350.96969653,0,4193.84848443,0,4206.72727231,0,4916.60606011,0,4081.03030262,4191.27272685,4410.72727229,2295.51515129,4194.36363594,1351.75757562,4949.06060557,3214.54545422,4440.09090865,0,42.0,42.0,?
2017-08-01 19:36:45.287871,4585.36363591,0,4106.27272686,0,3847.66666628,0,3704.9696966,0,4164.48484807,0,4351.48484805,0,4200.03030261,0,4220.1212117,0,4971.21212072,0,4074.84848444,4191.27272685,4407.6363632,2295.51515129,4190.24242382,1351.75757562,4943.3939389,3214.54545422,4432.87878744,0,42.0,42.0,?
2017-08-01 19:36:45.294418,4587.93939348,0,4109.36363595,0,3837.87878749,0,3656.03030266,0,4165.5151511,0,4353.03030259,0,4196.424242,0,4224.75757534,0,4997.48484799,0,4054.24242384,4191.27272685,4402.99999956,2295.51515129,4188.69696928,1351.75757562,4944.93939344,3214.54545422,4430.81818138,0,42.0,42.0,?
2017-08-01 19:36:45.304073,4588.96969651,0,4107.81818141,0,3835.30302992,0,3657.57575721,0,4168.09090867,0,4349.9393935,0,4188.18181776,0,4220.1212117,0,4960.90909041,0,4059.9090905,4191.27272685,4403.51515107,2295.51515129,4189.72727231,1351.75757562,4943.90909041,3214.54545422,4433.39393895,0,42.0,42.0,?
2017-08-01 19:36:45.309370,4589.99999954,0,4110.9090905,0,3837.36363598,0,3722.48484811,0,4167.57575716,0,4350.45454502,0,4184.06060564,0,4209.30302988,0,4932.06060557,0,4075.36363596,4191.27272685,4403.51515107,2295.51515129,4193.33333291,1351.75757562,4942.36363587,3214.54545422,4439.57575713,0,42.0,42.0,?
2017-08-01 19:36:45.317294,4587.93939348,3787.39393902,4113.99999959,0,3836.33333295,0,3693.63636327,0,4165.5151511,0,4357.66666623,0,4187.66666625,0,4204.66666625,0,4928.96969648,0,4049.6060602,4191.27272685,4398.87878744,2295.51515129,4188.69696928,1351.75757562,4940.30302981,3214.54545422,4434.9393935,0,42.0,42.0,?
2017-08-01 19:36:45.327256,4579.69696924,3787.39393902,4108.84848444,8.2424242416,3829.12121174,0,3667.87878751,0,4168.60606019,0,4359.21212078,0,4198.99999958,0,4213.93939352,0,4945.96969648,0,4033.63636323,4191.27272685,4392.18181774,2295.51515129,4185.60606019,1351.75757562,4933.60606011,3214.54545422,4425.15151471,0,42.0,42.0,?
2017-08-01 19:36:45.336126,4582.78787833,3787.39393902,4109.87878747,8.2424242416,3822.42424204,0,3724.03030266,0,4168.09090867,0,4347.87878744,0,4194.36363594,0,4216.51515109,0,4965.54545405,0,4065.57575717,4191.27272685,4387.03030259,2295.51515129,4191.78787837,1351.75757562,4935.66666617,3214.54545422,4428.2424238,758.303030227,42.0,42.0,?
