Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
26:59.1,4572.484848,3972.848484,4318,1071.515151,3914.121212,4026.424242,4042.393939,292.6060606,4313.363636,556.3636363,4468.424242,737.6969696,4201.575757,3280.484848,4289.151515,2802.424242,5049,3231.030303,4258.242424,201.9393939,4412.272727,4112.969697,4252.060606,1512.484848,4814.090909,1030.30303,4477.696969,3338.181818,42,42,?
26:59.1,4577.636363,3972.848484,4322.121212,1071.515151,3916.181818,4026.424242,4042.909091,292.6060606,4307.181818,556.3636363,4463.272727,737.6969696,4200.545454,3280.484848,4290.696969,2802.424242,5041.787878,3231.030303,4264.424242,201.9393939,4416.90909,4112.969697,4254.121212,1512.484848,4817.696969,1030.30303,4482.848484,3338.181818,42,42,?
26:59.1,4576.60606,3972.848484,4320.575757,1071.515151,3920.818181,4026.424242,4040.848484,292.6060606,4314.90909,556.3636363,4465.848484,737.6969696,4210.848484,3280.484848,4295.848484,2802.424242,5040.757575,3231.030303,4270.60606,201.9393939,4421.545454,4112.969697,4255.666666,1512.484848,4821.30303,1030.30303,4484.393939,3338.181818,42,42,?
26:59.1,4573.515151,3972.848484,4318,1071.515151,3919.272727,4026.424242,4042.393939,292.6060606,4323.151515,556.3636363,4474.60606,737.6969696,4212.90909,3280.484848,4296.363636,2802.424242,5048.484848,3231.030303,4263.393939,201.9393939,4416.90909,4112.969697,4253.090909,1512.484848,4820.272727,1030.30303,4479.242424,3338.181818,42,42,?
26:59.1,4571.969697,3972.848484,4321.60606,1071.515151,3912.060606,4026.424242,4043.424242,292.6060606,4321.090909,556.3636363,4477.181818,737.6969696,4208.272727,3280.484848,4292.242424,2802.424242,5048.484848,3231.030303,4251.030303,201.9393939,4410.727272,4112.969697,4252.575757,1512.484848,4815.636363,1030.30303,4476.151515,3338.181818,42,42,?
26:59.2,4567.848484,3972.848484,4323.151515,1071.515151,3911.545454,4026.424242,4041.878787,292.6060606,4320.575757,556.3636363,4473.060606,737.6969696,4203.121212,3280.484848,4290.696969,2802.424242,5039.727272,3231.030303,4251.545454,201.9393939,4409.181818,4112.969697,4252.575757,1512.484848,4813.060606,1030.30303,4477.696969,3338.181818,42,42,?
26:59.2,4567.848484,3972.848484,4321.090909,1071.515151,3916.181818,4026.424242,4042.909091,292.6060606,4325.727272,556.3636363,4472.030303,737.6969696,4202.60606,3280.484848,4294.818181,2802.424242,5042.818181,3231.030303,4258.242424,201.9393939,4409.696969,4112.969697,4252.060606,1512.484848,4817.181818,1030.30303,4476.666666,3338.181818,42,42,?
26:59.2,4569.393939,3972.848484,4318.515151,1071.515151,3920.818181,4026.424242,4042.909091,292.6060606,4324.696969,556.3636363,4468.939393,737.6969696,4210.333333,3280.484848,4301.515151,2802.424242,5051.060606,3231.030303,4260.30303,201.9393939,4411.242424,4112.969697,4252.575757,1512.484848,4818.212121,1030.30303,4476.666666,3338.181818,42,42,?
26:59.2,4571.454545,3972.848484,4323.666666,1071.515151,3928.030303,4026.424242,4042.393939,292.6060606,4315.939394,556.3636363,4462.242424,737.6969696,4213.424242,3280.484848,4302.545454,2802.424242,5045.393939,3231.030303,4259.787878,201.9393939,4414.848484,4112.969697,4255.666666,1512.484848,4820.272727,1030.30303,4480.787878,3338.181818,42,42,?
26:59.2,4569.393939,3972.848484,4326.757575,1071.515151,3929.060606,4026.424242,4046.515151,292.6060606,4309.242424,556.3636363,4462.242424,737.6969696,4207.757575,3280.484848,4299.454545,2802.424242,5044.878787,3231.030303,4261.333333,201.9393939,4414.333333,4112.969697,4257.727272,1512.484848,4821.818181,1030.30303,4481.818181,3338.181818,42,42,?
26:59.2,4563.212121,3972.848484,4322.636363,1071.515151,3928.030303,4026.424242,4048.575757,292.6060606,4308.727272,556.3636363,4463.272727,737.6969696,4205.181818,3280.484848,4298.939394,2802.424242,5057.757575,3231.030303,4262.878787,201.9393939,4410.727272,4112.969697,4257.727272,1512.484848,4818.727272,1030.30303,4480.787878,3338.181818,42,42,?
26:59.2,4566.30303,3972.848484,4321.090909,1071.515151,3930.090909,4026.424242,4044.454545,292.6060606,4311.30303,556.3636363,4458.636363,737.6969696,4202.090909,3280.484848,4297.90909,2802.424242,5052.60606,3231.030303,4260.818181,201.9393939,4410.727272,4112.969697,4258.242424,1512.484848,4820.787878,1030.30303,4481.818181,3338.181818,42,42,?
26:59.2,4568.363636,3972.848484,4322.121212,1071.515151,3929.575757,4026.424242,4046,292.6060606,4314.90909,556.3636363,4461.212121,737.6969696,4194.878787,3280.484848,4293.272727,2802.424242,5036.121212,3231.030303,4257.727272,201.9393939,4413.30303,4112.969697,4257.727272,1512.484848,4821.30303,1030.30303,4480.787878,3338.181818,42,42,?
26:59.2,4567.333333,3972.848484,4323.151515,1071.515151,3926.484848,4026.424242,4048.060606,292.6060606,4316.969697,556.3636363,4466.878787,737.6969696,4198.484848,3280.484848,4291.727272,2802.424242,5045.90909,3231.030303,4260.30303,201.9393939,4414.848484,4112.969697,4257.727272,1512.484848,4820.272727,1030.30303,4479.242424,3338.181818,42,42,?
26:59.2,4569.90909,3972.848484,4324.696969,1071.515151,3932.666666,4026.424242,4040.848484,292.6060606,4314.393939,556.3636363,4462.757575,737.6969696,4208.272727,3280.484848,4299.969697,2802.424242,5063.939393,3231.030303,4264.939394,201.9393939,4415.878787,4112.969697,4258.242424,1512.484848,4822.848484,1030.30303,4482.333333,3338.181818,42,42,?
26:59.2,4569.393939,3972.848484,4322.636363,1071.515151,3939.878787,4026.424242,4038.787878,292.6060606,4311.818181,556.3636363,4456.575757,737.6969696,4207.242424,3280.484848,4303.060606,2802.424242,5059.30303,3231.030303,4264.424242,201.9393939,4419.484848,4112.969697,4257.727272,1512.484848,4826.454545,1030.30303,4486.969697,3338.181818,42,42,?
26:59.2,4569.393939,3972.848484,4322.121212,1071.515151,3937.818181,4026.424242,4047.030303,292.6060606,4310.272727,556.3636363,4459.151515,737.6969696,4199,3280.484848,4295.333333,2802.424242,5051.060606,3231.030303,4262.878787,201.9393939,4421.030303,4112.969697,4256.696969,1512.484848,4827.484848,1030.30303,4488.515151,3338.181818,42,42,?
26:59.2,4568.878787,3972.848484,4323.666666,1071.515151,3938.333333,4026.424242,4047.545454,292.6060606,4307.181818,556.3636363,4464.818181,737.6969696,4199,3280.484848,4292.242424,2802.424242,5056.727272,3231.030303,4263.393939,201.9393939,4420.515151,4112.969697,4258.757575,1512.484848,4826.454545,1030.30303,4488.515151,3338.181818,42,42,?
26:59.3,4566.818181,3972.848484,4324.696969,1071.515151,3942.454545,4026.424242,4040.333333,292.6060606,4305.121212,556.3636363,4463.787878,737.6969696,4205.181818,3280.484848,4298.939394,2802.424242,5060.848484,3231.030303,4260.30303,201.9393939,4418.454545,4112.969697,4262.878787,1512.484848,4826.454545,1030.30303,4488.515151,3338.181818,42,42,?
26:59.3,4567.848484,3972.848484,4325.212121,1071.515151,3944,4026.424242,4041.878787,292.6060606,4310.787878,556.3636363,4463.272727,737.6969696,4207.242424,3280.484848,4302.545454,2802.424242,5059.818181,3231.030303,4259.272727,201.9393939,4417.939394,4112.969697,4261.333333,1512.484848,4824.90909,1030.30303,4490.060606,3338.181818,42,42,?
26:59.3,4571.454545,3972.848484,4325.212121,1071.515151,3947.090909,4026.424242,4051.151515,292.6060606,4314.393939,556.3636363,4465.848484,737.6969696,4208.272727,3280.484848,4304.60606,2802.424242,5060.333333,3231.030303,4265.969697,201.9393939,4424.636363,4112.969697,4256.696969,1512.484848,4828,1030.30303,4500.363636,3338.181818,42,42,?
26:59.3,4579.181818,3972.848484,4325.727272,1071.515151,3949.666666,4026.424242,4052.696969,292.6060606,4311.818181,556.3636363,4465.333333,737.6969696,4211.363636,3280.484848,4310.272727,2802.424242,5059.30303,3231.030303,4270.090909,201.9393939,4428.757575,4112.969697,4258.242424,1512.484848,4832.636363,1030.30303,4508.090909,3338.181818,42,42,?
26:59.3,4578.151515,3972.848484,4324.181818,1071.515151,3942.969697,4026.424242,4046.515151,292.6060606,4310.787878,556.3636363,4465.333333,737.6969696,4211.363636,3280.484848,4308.727272,2802.424242,5057.242424,3231.030303,4270.090909,201.9393939,4421.545454,4112.969697,4260.30303,1512.484848,4824.393939,1030.30303,4496.242424,3338.181818,42,42,?
26:59.3,4569.90909,3972.848484,4321.60606,1071.515151,3927.515151,4026.424242,4046.515151,292.6060606,4308.212121,556.3636363,4465.848484,737.6969696,4208.272727,3280.484848,4297.393939,2802.424242,5055.696969,3231.030303,4273.181818,201.9393939,4413.30303,4112.969697,4257.727272,1512.484848,4817.696969,1030.30303,4480.272727,3338.181818,42,42,?
26:59.3,4567.848484,3972.848484,4322.121212,1071.515151,3919.272727,4026.424242,4047.030303,292.6060606,4309.242424,556.3636363,4465.333333,737.6969696,4207.242424,3280.484848,4293.787878,2802.424242,5053.636363,3231.030303,4278.848484,201.9393939,4412.787878,4112.969697,4255.666666,1512.484848,4821.30303,1030.30303,4476.151515,3338.181818,42,42,?
26:59.3,4568.363636,3972.848484,4319.545454,1071.515151,3920.30303,4026.424242,4041.363636,292.6060606,4315.939394,556.3636363,4467.90909,737.6969696,4212.393939,3280.484848,4299.969697,2802.424242,5054.151515,3231.030303,4281.939394,201.9393939,4413.818181,4112.969697,4256.181818,1512.484848,4817.181818,1030.30303,4476.151515,3338.181818,42,42,?
26:59.3,4571.969697,3972.848484,4317.484848,1071.515151,3918.242424,4026.424242,4039.30303,292.6060606,4315.424242,556.3636363,4469.969697,737.6969696,4214.969697,3280.484848,4303.060606,2802.424242,5052.60606,3231.030303,4285.030303,201.9393939,4414.848484,4112.969697,4257.212121,1512.484848,4811.515151,1030.30303,4475.121212,3338.181818,42,42,?
26:59.3,4575.060606,3972.848484,4316.969697,1071.515151,3912.060606,4026.424242,4040.333333,292.6060606,4305.636363,556.3636363,4465.848484,737.6969696,4209.30303,3280.484848,4298.939394,2802.424242,5049,3231.030303,4293.272727,201.9393939,4421.545454,4112.969697,4256.696969,1512.484848,4819.242424,1030.30303,4472.030303,3338.181818,42,42,?
26:59.3,4577.636363,3972.848484,4314.90909,1071.515151,3909.484848,4026.424242,4037.242424,292.6060606,4306.666666,556.3636363,4467.393939,737.6969696,4206.727272,3280.484848,4298.424242,2802.424242,5051.060606,3231.030303,4303.575757,201.9393939,4428.757575,4112.969697,4256.696969,1512.484848,4829.030303,1030.30303,4469.454545,3338.181818,42,42,?
26:59.3,4582.787878,3972.848484,4316.454545,1071.515151,3906.393939,4026.424242,4037.757575,292.6060606,4314.90909,556.3636363,4473.575757,737.6969696,4215.484848,3280.484848,4303.575757,2802.424242,5054.666666,3231.030303,4304.60606,201.9393939,4429.272727,4112.969697,4258.242424,1512.484848,4828,1030.30303,4466.878787,3338.181818,42,42,?
26:59.3,4579.181818,3972.848484,4315.424242,1071.515151,3903.30303,4026.424242,4041.363636,292.6060606,4309.757575,556.3636363,4468.939393,737.6969696,4218.575757,3280.484848,4306.666666,2802.424242,5056.212121,3231.030303,4300.484848,201.9393939,4423.090909,4112.969697,4257.212121,1512.484848,4819.757575,1030.30303,4460.181818,3338.181818,42,42,?
26:59.4,4582.272727,3972.848484,4314.90909,1071.515151,3908.969697,4026.424242,4043.939394,292.6060606,4304.60606,556.3636363,4462.757575,737.6969696,4213.939394,3280.484848,4308.212121,2802.424242,5060.333333,3231.030303,4304.60606,201.9393939,4427.727272,4112.969697,4257.212121,1512.484848,4822.848484,1030.30303,4461.727272,3338.181818,42,42,?
26:59.4,4591.545454,3972.848484,4316.454545,1071.515151,3915.151515,4026.424242,4046,292.6060606,4311.818181,556.3636363,4464.818181,737.6969696,4213.939394,3280.484848,4307.696969,2802.424242,5062.393939,3231.030303,4312.333333,201.9393939,4441.636363,4112.969697,4260.818181,1512.484848,4832.636363,1030.30303,4471.515151,3338.181818,42,42,?
26:59.4,4588.969697,3972.848484,4314.90909,1071.515151,3911.545454,4026.424242,4044.969697,292.6060606,4318,556.3636363,4468.939393,737.6969696,4217.030303,3280.484848,4307.181818,2802.424242,5058.787878,3231.030303,4305.121212,201.9393939,4438.545454,4112.969697,4263.90909,1512.484848,4832.636363,1030.30303,4467.90909,3338.181818,42,42,?
26:59.4,4584.848484,3972.848484,4314.393939,1071.515151,3911.030303,4026.424242,4042.909091,292.6060606,4319.030303,556.3636363,4474.60606,737.6969696,4219.60606,3280.484848,4309.242424,2802.424242,5054.666666,3231.030303,4295.848484,201.9393939,4425.666666,4112.969697,4261.333333,1512.484848,4829.545454,1030.30303,4456.060606,3338.181818,42,42,?
26:59.4,4582.787878,3972.848484,4312.848484,1071.515151,3912.575757,4026.424242,4042.909091,292.6060606,4321.090909,556.3636363,4480.272727,737.6969696,4224.757575,3280.484848,4312.333333,2802.424242,5051.060606,3231.030303,4298.939394,201.9393939,4425.151515,4112.969697,4257.212121,1512.484848,4823.363636,1030.30303,4454,3338.181818,42,42,?
26:59.4,4581.757575,3972.848484,4311.818181,1071.515151,3907.424242,4026.424242,4042.393939,292.6060606,4322.636363,556.3636363,4479.757575,737.6969696,4227.848484,3280.484848,4312.333333,2802.424242,5051.575757,3231.030303,4300.484848,201.9393939,4427.727272,4112.969697,4257.212121,1512.484848,4820.787878,1030.30303,4458.121212,3338.181818,42,42,?
26:59.4,4584.848484,3972.848484,4313.878787,1071.515151,3905.878787,4026.424242,4041.878787,292.6060606,4320.060606,556.3636363,4475.636363,737.6969696,4222.181818,3280.484848,4309.242424,2802.424242,5057.757575,3231.030303,4292.242424,201.9393939,4425.151515,4112.969697,4259.272727,1512.484848,4826.454545,1030.30303,4459.151515,3338.181818,42,42,?
26:59.4,4583.818181,3972.848484,4311.30303,1071.515151,3910,4026.424242,4042.393939,292.6060606,4318.515151,556.3636363,4473.575757,737.6969696,4214.454545,3280.484848,4309.757575,2802.424242,5055.696969,3231.030303,4287.090909,201.9393939,4428.757575,4112.969697,4258.242424,1512.484848,4826.454545,1030.30303,4459.151515,3338.181818,42,42,?
26:59.4,4580.727272,3972.848484,4308.727272,1071.515151,3906.909091,4026.424242,4040.848484,292.6060606,4314.90909,556.3636363,4473.060606,737.6969696,4213.939394,3280.484848,4308.727272,2802.424242,5048.484848,3231.030303,4286.060606,201.9393939,4429.272727,4112.969697,4256.696969,1512.484848,4821.818181,1030.30303,4459.151515,3338.181818,42,42,?
26:59.4,4578.151515,3972.848484,4310.787878,1071.515151,3895.060606,4026.424242,4036.212121,292.6060606,4311.30303,556.3636363,4469.969697,737.6969696,4214.454545,3280.484848,4303.575757,2802.424242,5047.454545,3231.030303,4285.030303,201.9393939,4418.454545,4112.969697,4257.212121,1512.484848,4820.272727,1030.30303,4453.484848,3338.181818,42,42,?
26:59.4,4579.181818,3972.848484,4313.363636,1071.515151,3894.030303,4026.424242,4030.030303,292.6060606,4308.212121,556.3636363,4463.787878,737.6969696,4212.90909,3280.484848,4303.060606,2802.424242,5044.878787,3231.030303,4282.454545,201.9393939,4414.848484,4112.969697,4258.242424,1512.484848,4821.818181,1030.30303,4448.333333,3338.181818,42,42,?
26:59.4,4586.90909,3972.848484,4314.393939,1071.515151,3907.424242,4026.424242,4026.939394,292.6060606,4310.272727,556.3636363,4461.212121,737.6969696,4211.878787,3280.484848,4305.121212,2802.424242,5036.121212,3231.030303,4280.90909,201.9393939,4423.090909,4112.969697,4261.333333,1512.484848,4823.363636,1030.30303,4458.121212,3338.181818,42,42,?
26:59.4,4588.454545,3972.848484,4311.30303,1071.515151,3914.121212,4026.424242,4030.545454,292.6060606,4312.848484,556.3636363,4464.30303,737.6969696,4211.878787,3280.484848,4306.151515,2802.424242,5039.727272,3231.030303,4285.545454,201.9393939,4430.30303,4112.969697,4262.363636,1512.484848,4826.454545,1030.30303,4466.878787,3338.181818,42,42,?
26:59.5,4585.878787,3972.848484,4310.272727,1071.515151,3907.424242,4026.424242,4037.242424,292.6060606,4311.818181,556.3636363,4465.848484,737.6969696,4214.969697,3280.484848,4312.333333,2802.424242,5052.60606,3231.030303,4294.30303,201.9393939,4430.818181,4112.969697,4261.333333,1512.484848,4831.090909,1030.30303,4459.666666,3338.181818,42,42,?
26:59.5,4579.181818,4009.939394,4310.787878,1071.515151,3904.333333,4026.424242,4039.30303,292.6060606,4313.878787,556.3636363,4465.848484,737.6969696,4222.181818,3280.484848,4319.030303,2802.424242,5052.090909,3231.030303,4293.272727,201.9393939,4424.121212,4112.969697,4259.787878,1512.484848,4828,1030.30303,4450.393939,3338.181818,42,42,?
26:59.5,4571.969697,4009.939394,4308.727272,1055.030303,3904.333333,4026.424242,4037.242424,292.6060606,4315.939394,556.3636363,4471.515151,737.6969696,4224.242424,3280.484848,4320.060606,2802.424242,5046.939393,3231.030303,4286.060606,201.9393939,4418.454545,4112.969697,4258.242424,1512.484848,4817.696969,1030.30303,4449.878787,3338.181818,42,42,?
26:59.5,4575.575757,4009.939394,4309.757575,1055.030303,3907.939394,4026.424242,4041.363636,292.6060606,4311.30303,556.3636363,4476.666666,737.6969696,4224.757575,3280.484848,4325.212121,2802.424242,5057.757575,3231.030303,4287.60606,201.9393939,4419.484848,4112.969697,4257.727272,1512.484848,4818.212121,1030.30303,4450.90909,3338.181818,42,42,?
26:59.5,4578.666666,4009.939394,4312.333333,1055.030303,3916.181818,4022.30303,4048.060606,292.6060606,4309.242424,556.3636363,4471.515151,737.6969696,4227.333333,3280.484848,4327.272727,2802.424242,5069.60606,3231.030303,4297.393939,201.9393939,4428.757575,4112.969697,4257.212121,1512.484848,4829.030303,1030.30303,4453.484848,3338.181818,42,42,?
26:59.5,4581.242424,4009.939394,4315.939394,1055.030303,3920.30303,4022.30303,4047.030303,288.4848485,4310.272727,556.3636363,4464.30303,737.6969696,4221.151515,3280.484848,4322.121212,2802.424242,5060.333333,3231.030303,4303.060606,201.9393939,4436.484848,4112.969697,4257.212121,1512.484848,4833.151515,1030.30303,4463.272727,3338.181818,42,42,?
26:59.5,4579.181818,4009.939394,4315.939394,1055.030303,3923.393939,4022.30303,4043.939394,288.4848485,4306.151515,556.3636363,4462.757575,737.6969696,4211.363636,3280.484848,4319.545454,2802.424242,5048.484848,3231.030303,4300.484848,201.9393939,4434.424242,4112.969697,4257.727272,1512.484848,4827.484848,1030.30303,4470.484848,3338.181818,42,42,?
26:59.5,4570.939393,4009.939394,4313.878787,1055.030303,3923.909091,4022.30303,4045.484848,288.4848485,4307.181818,556.3636363,4465.848484,729.4545454,4213.939394,3280.484848,4319.030303,2802.424242,5051.575757,3231.030303,4289.151515,201.9393939,4426.181818,4112.969697,4256.181818,1512.484848,4820.787878,1030.30303,4464.818181,3338.181818,42,42,?
26:59.5,4567.848484,4009.939394,4316.454545,1055.030303,3918.242424,4022.30303,4045.484848,288.4848485,4312.848484,556.3636363,4472.545454,729.4545454,4219.60606,3288.727272,4317.484848,2802.424242,5055.696969,3231.030303,4279.363636,201.9393939,4420.515151,4112.969697,4256.696969,1512.484848,4820.272727,1030.30303,4456.060606,3338.181818,42,42,?
26:59.5,4569.90909,4009.939394,4315.424242,1055.030303,3914.636363,4022.30303,4038.272727,288.4848485,4309.757575,556.3636363,4472.545454,729.4545454,4216,3288.727272,4319.030303,2810.666666,5053.121212,3231.030303,4284.515151,201.9393939,4421.545454,4112.969697,4256.696969,1512.484848,4819.757575,1030.30303,4458.121212,3338.181818,42,42,?
